x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
294,906,238,134,13.9283882771841,134,13.9283882771841,Ribosome,13.9283882771841,0.270420461893082,ha,9
928,591,280,,,175,131.476233593756,,,0.269946962594986,ha,9
453,321,263,,,128,45.7820925690384,,,0.269665330648422,ha,9
148,776,411,743,49.5176736125598,743,49.5176736125598,Ribosome,98.9242134161298,0.269079506397247,ha,9
931,78,168,,,752,542.00184501531,,,0.26904559135437,ha,9
848,727,230,1308,64.4515321772881,99,24.4131112314674,Ribosome,64.4515321772881,0.268428593873978,ha,9
926,335,272,,,1457,383.637850061748,,,0.267814606428146,ha,9
879,433,193,,,1457,287.676902096779,,,0.266372263431549,ha,9
730,40,263,,,340,400.590813674003,,,0.266084760427475,ha,9
801,273,280,,,749,373.226472801703,,,0.264785021543503,ha,9
910,207,233,,,749,481.503894065251,,,0.263899743556976,ha,9
847,419,265,,,1120,294.91354665393,,,0.263120859861374,ha,9
638,217,245,,,749,227.292762753239,,,0.263109505176544,ha,9
805,782,205,402,47.6759897642409,131,32.3264597504892,Ribosome,47.6759897642409,0.263031423091888,ha,9
727,358,254,,,113,272.492201723279,,,0.262980252504349,ha,9
498,309,186,,,749,54.7813836992094,,,0.262939751148224,ha,9
833,716,229,57,124.498995979887,1485,32.5883414736007,Ribosome,124.498995979887,0.262865394353867,ha,9
434,876,393,1054,45.5411901469428,1054,45.5411901469428,Ribosome,45.5411901469428,0.26231250166893,ha,9
709,415,298,,,339,230.950211084554,,,0.262242913246155,ha,9
18,594,306,712,136.135961450309,190,62.2976725086901,Ribosome,136.135961450309,0.262129902839661,ha,9
732,31,137,,,752,401.184496210908,,,0.261692613363266,ha,9
613,115,155,,,752,256.452724688197,,,0.261629939079285,ha,9
708,541,253,,,1219,128.580713950421,Ribosome,167.866018002453,0.261232376098633,ha,9
818,109,231,,,749,430.495063850911,,,0.259627163410187,ha,9
876,727,303,125,52.6212884676915,174,20.3469899493758,Ribosome,52.6212884676915,0.259106278419495,ha,9
666,563,271,41,113.256346400544,1213,90.0999445060872,Ribosome,124.719685695563,0.258813917636871,ha,9
133,891,327,1153,25.0798724079689,1153,25.0798724079689,FAS,21.1896201004171,0.258213758468628,ha,9
909,80,156,,,752,521.338661524349,,,0.258121430873871,ha,9
267,726,220,795,41.182520563948,609,24.7588368062799,Ribosome,41.182520563948,0.257967323064804,ha,9
539,395,253,,,338,92.6822528858681,,,0.257953017950058,ha,9
813,512,275,,,1120,195.890275409475,,,0.257681101560593,ha,9
899,56,163,,,752,522.977054946008,,,0.257668405771256,ha,9
788,63,225,,,340,427.148686056741,,,0.257129520177841,ha,9
573,29,234,,,140,305.170444178331,,,0.256804198026657,ha,9
853,497,268,,,1120,223.201702502468,,,0.256443947553635,ha,9
902,376,252,,,1457,341.175907707446,,,0.256058424711227,ha,9
711,268,149,,,749,273.045783706689,,,0.255438715219498,ha,9
889,841,205,726,60.0166643524946,1294,35.2278299076171,Ribosome,60.0166643524946,0.25509774684906,ha,9
753,458,297,,,1219,224.986666271582,,,0.255049765110016,ha,9
435,885,416,1154,82.2496200599128,781,66.1588996280924,Ribosome,82.2496200599128,0.254955559968948,ha,9
852,828,199,598,65.2763356814704,1370,15.0332963783729,Ribosome,65.2763356814704,0.254433631896973,ha,9
504,200,237,,,140,130.007692080123,,,0.254043579101563,ha,9
653,535,209,820,123.713378419636,339,96.6385016440135,Ribosome,123.713378419636,0.253929972648621,ha,9
648,734,316,1211,72.8285658241325,327,17.1464281994822,Ribosome,72.8285658241325,0.253929942846298,ha,9
685,29,200,,,340,368.876673157846,,,0.253534913063049,ha,9
938,460,263,,,1457,259.233485491362,,,0.252969980239868,ha,9
709,602,281,36,202.516665980852,1219,76.4395185751454,Ribosome,184.24168909343,0.252798706293106,ha,9
897,562,268,,,1386,159.568167251492,,,0.252653867006302,ha,9
318,19,106,,,752,312.496399979264,,,0.252546012401581,ha,9
667,107,195,,,752,302.013244742677,,,0.252169549465179,ha,9
627,388,271,,,772,176.61823235442,,,0.251867294311523,ha,9
867,451,223,,,1457,269.722079185224,,,0.251654207706451,ha,9
658,270,169,,,749,219.164321913947,,,0.251611948013306,ha,9
938,740,294,1311,29.0172362570938,324,5.91607978309962,Ribosome,29.0172362570938,0.251442909240723,ha,9
504,262,304,,,140,103.966340706981,,,0.250762283802032,ha,9
36,118,282,,,252,401.930342223625,,,0.250456899404526,ha,9
858,149,243,,,749,450.836999368952,,,0.250230938196182,ha,9
707,285,245,,,749,272.681132460609,,,0.250221908092499,ha,9
496,565,289,412,146.085591349729,196,19.5448202856921,Ribosome,186.24983221469,0.250209778547287,ha,9
709,367,281,,,602,258.619411491094,,,0.249926418066025,ha,9
697,359,204,,,338,242.076434210354,,,0.249879956245422,ha,9
745,540,250,,,1219,145.457897688644,,,0.249816969037056,ha,9
825,133,247,,,749,427.947426677624,,,0.249581411480904,ha,9
661,157,219,,,340,269.660898166568,,,0.249530673027039,ha,9
664,586,280,282,231.622537763491,1302,75.4055700860354,Ribosome,231.622537763491,0.249483749270439,ha,9
808,479,255,,,477,226.770809408971,,,0.249381169676781,ha,9
803,38,234,,,340,454.412807918087,,,0.249174803495407,ha,9
859,571,246,,,685,154.029218007494,,,0.248986795544624,ha,9
358,406,212,807,22.8254244210267,1400,20.3224014329016,Ribosome,22.8254244210267,0.248727083206177,ha,9
563,255,228,,,749,142.077443670697,,,0.248619794845581,ha,9
519,46,223,,,140,266.178511529387,,,0.248296707868576,ha,9
634,126,253,,,340,272.552747188503,,,0.248217836022377,ha,9
636,501,240,613,137.658998979362,339,107.745069492761,Ribosome,137.658998979362,0.248142212629318,ha,9
739,548,279,,,1219,136.480767875917,,,0.248054921627045,ha,9
590,90,128,,,752,263.838966037998,,,0.247851490974426,ha,9
37,57,204,,,252,435.818769673818,,,0.247562110424042,ha,9
68,274,294,,,163,282.150668969613,,,0.247146517038345,ha,9
602,91,228,,,340,270.497689454088,,,0.247050270438194,ha,9
684,366,252,,,338,231.821051675641,,,0.246929869055748,ha,9
897,829,202,461,57.2450871254469,588,35.5949434611154,Ribosome,57.2450871254469,0.246813744306564,ha,9
552,323,155,,,749,111.076550180495,,,0.246798649430275,ha,9
573,226,281,,,140,173.997126413053,,,0.246731519699097,ha,9
568,116,229,,,340,230.67076104266,,,0.246682271361351,ha,9
726,118,187,,,752,342.540508553368,,,0.246584221720696,ha,9
756,563,223,,,764,132.348026052526,,,0.246564701199532,ha,9
443,256,290,,,140,50.0599640431353,,,0.246555000543594,ha,9
338,625,202,1305,11.0905365064094,1305,11.0905365064094,Ribosome,11.0905365064094,0.246510684490204,ha,9
891,273,156,,,113,449.236018146364,,,0.246402353048325,ha,9
816,30,227,,,340,468.918969545912,,,0.246356830000877,ha,9
809,850,208,354,38.0657326213486,1385,22.4499443206437,Ribosome,38.0657326213486,0.246349602937698,ha,9
934,391,260,,,1457,327.013761178333,,,0.246263206005096,ha,9
730,499,295,,,1219,178.787583461492,,,0.245852515101433,ha,9
792,116,205,,,752,401.92785422262,,,0.245802968740463,ha,9
897,240,170,,,749,459.439876371218,,,0.245492354035378,ha,9
548,717,293,1292,94.2019108086455,1513,8.12403840463596,Ribosome,8.12403840463596,0.245480448007584,ha,9
857,622,262,,,1386,104.966661373981,,,0.245450839400291,ha,9
675,270,225,,,749,239.795746417654,,,0.245403900742531,ha,9
139,269,294,,,734,232.639205638259,,,0.245363816618919,ha,9
50,862,341,418,19.7989898732233,1468,16.7630546142402,Ribosome,16.7630546142402,0.245128333568573,ha,9
327,441,275,1116,74.3908596535892,1613,26.3058928759318,Ribosome,58.9067059000926,0.245024859905243,ha,9
446,890,400,1053,54.4150714416512,781,48.0520551069359,Ribosome,54.4150714416512,0.244984522461891,ha,9
588,707,272,730,90.7138357694128,1442,16.6132477258362,Ribosome,90.7138357694128,0.244888454675674,ha,9
93,122,255,,,252,349.522531462565,,,0.244769752025604,ha,9
196,874,314,687,20.7364413533277,1404,17.7200451466694,Ribosome,17.7200451466694,0.244714602828026,ha,9
145,532,288,254,134.04849868611,515,44.5982062419555,Ribosome,134.04849868611,0.244606181979179,ha,9
837,80,238,,,340,461.487811323333,,,0.244556531310082,ha,9
720,359,269,,,602,270.135151359463,,,0.244535654783249,ha,9
348,208,195,,,1645,120.834597694535,,,0.24449722468853,ha,9
731,391,268,,,339,255.385982387444,,,0.244315013289452,ha,9
766,589,296,477,110.914381393938,477,110.914381393938,Ribosome,110.914381393938,0.244178116321564,ha,9
926,802,198,803,24.5153013442625,803,24.5153013442625,Ribosome,24.5153013442625,0.243967190384865,ha,9
797,139,186,,,749,394.935437761668,,,0.243960171937943,ha,9
494,379,228,844,90.1110426085505,745,55.6417109729742,Ribosome,90.1110426085505,0.24375881254673,ha,9
882,214,248,,,749,454.831837056291,,,0.2437364757061,ha,9
889,423,248,,,1457,295.013559010429,,,0.243717223405838,ha,9
726,94,239,,,340,360.545420162287,,,0.243564635515213,ha,9
778,234,274,,,749,356.533308401894,,,0.243535041809082,ha,9
875,610,200,,,1457,117.405280971513,,,0.243344500660896,ha,9
379,750,213,606,32.1558703816271,1232,18.4932420089069,Ribosome,49.6084670192499,0.243344306945801,ha,9
693,620,323,1136,128.082004981184,1113,63.7965516309463,Ribosome,128.082004981184,0.243312641978264,ha,9
382,383,221,865,24.7588368062799,105,18.0554700852678,Ribosome,24.7588368062799,0.243278056383133,ha,9
668,57,276,,,140,344.453189853135,,,0.243270471692085,ha,9
81,676,320,946,20.0499376557634,311,18.165902124585,Ribosome,20.0499376557634,0.243267580866814,ha,9
843,879,281,179,19.3390796058137,179,19.3390796058137,Ribosome,19.3390796058137,0.243124470114708,ha,9
742,146,258,,,340,351.160931767758,,,0.243122756481171,ha,9
622,186,226,,,340,222.786893689912,,,0.24309878051281,ha,9
652,379,208,,,338,193.313217344288,,,0.243086069822311,ha,9
254,283,279,,,1121,138.841636406375,,,0.243047848343849,ha,9
786,205,210,,,749,360.811585179855,,,0.243046700954437,ha,9
601,252,241,,,749,180.183240064108,,,0.24300242960453,ha,9
863,604,316,,,1337,124.354332453679,,,0.24299693107605,ha,9
895,101,258,,,749,505.677763007234,,,0.242967277765274,ha,9
915,586,244,,,1457,130.996183150503,,,0.242701292037964,ha,9
514,153,182,,,340,166.556296788804,,,0.242545932531357,ha,9
669,320,252,,,745,231.29634670699,,,0.24252513051033,ha,9
889,443,159,,,1457,282.97349699221,,,0.242463976144791,ha,9
18,140,287,,,253,409.441082452653,,,0.242461323738098,ha,9
725,419,178,,,113,228.973797627589,,,0.242366522550583,ha,9
448,41,360,,,252,261.191500627413,,,0.242363840341568,ha,9
516,97,215,,,340,219.79990900817,,,0.242335125803947,ha,9
604,25,235,,,140,325.87881183041,,,0.242166593670845,ha,9
63,888,336,1468,18.3575597506858,404,16.1864140562386,Ribosome,16.1864140562386,0.242114946246147,ha,9
505,198,276,,,140,129.205263050698,,,0.242026954889298,ha,9
541,240,215,,,340,125.355494494657,,,0.241949275135994,ha,9
897,520,186,,,1457,201.444781515928,,,0.24191951751709,ha,9
493,292,158,,,752,57.7754273026172,,,0.241913720965385,ha,9
261,647,319,736,10.770329614269,736,10.770329614269,Ribosome,10.770329614269,0.2417012155056,ha,9
393,607,296,301,77.5499838813652,89,18.0277563773199,Ribosome,77.5499838813652,0.241451650857925,ha,9
826,299,259,,,339,384.855817157543,,,0.241437911987305,ha,9
626,341,220,,,745,179.120071460459,,,0.24133263528347,ha,9
631,306,223,,,749,192.140573539271,,,0.241226628422737,ha,9
685,541,227,619,154.418263168577,1213,114.205954310623,Ribosome,154.418263168577,0.24108712375164,ha,9
788,260,178,,,749,348.534072939792,,,0.241021543741226,ha,9
199,675,344,892,78.0576709875461,1586,25.4950975679639,Ribosome,78.0576709875461,0.240970700979233,ha,9
468,783,311,1598,57.567351858497,191,9.2736184954957,Ribosome,57.567351858497,0.240883216261864,ha,9
868,643,272,486,120.120772558288,1386,80.7465169527454,Ribosome,120.120772558288,0.240771472454071,ha,9
715,886,232,1424,5.3851648071345,1424,5.3851648071345,Ribosome,5.3851648071345,0.240686729550362,ha,9
613,188,205,,,340,211.390633661948,,,0.240428701043129,ha,9
778,202,222,,,749,355.409622829771,,,0.240340173244476,ha,9
831,505,224,,,1120,215.67336414124,,,0.240336090326309,ha,9
503,510,220,462,136.521060646334,1624,12.8062484748657,Ribosome,136.521060646334,0.240278393030167,ha,9
127,659,348,133,36.3593179253957,425,15,Ribosome,49.8598034492716,0.240244954824448,ha,9
569,177,243,,,340,190.3811965505,,,0.240149915218353,ha,9
780,867,211,1192,83.4445923951936,354,24.2074368738204,Ribosome,83.4445923951936,0.23986953496933,ha,9
703,337,249,,,338,258.081382513346,,,0.239794626832008,ha,9
643,591,265,42,158.015821992609,1213,54.799635035281,Ribosome,158.015821992609,0.239631831645966,ha,9
749,61,178,,,752,393.732142452201,,,0.239513844251633,ha,9
708,199,273,,,749,303.37105992497,,,0.239489421248436,ha,9
657,821,207,1559,59.9749947894954,86,27.0924343682881,Ribosome,59.9749947894954,0.239449664950371,ha,9
697,467,255,,,339,174.959995427526,,,0.239428699016571,ha,9
346,575,196,786,60.0915967502945,630,31.2089730686545,Ribosome,60.0915967502945,0.239399045705795,ha,9
723,877,339,481,9.1104335791443,481,9.1104335791443,Ribosome,9.1104335791443,0.239388272166252,ha,9
855,459,256,,,1120,260.190314961952,,,0.239374577999115,ha,9
647,582,290,1513,173.680741592152,1063,71.7077401679902,Ribosome,71.7077401679902,0.239355355501175,ha,9
935,441,198,,,1457,277.216521874148,,,0.239332810044289,ha,9
831,660,224,1355,135.974262270475,99,77.4983870799903,Ribosome,151.805796990761,0.239237755537033,ha,9
522,830,342,1273,59.6824932455071,1289,14.7648230602334,Ribosome,59.6824932455071,0.239047080278397,ha,9
230,281,317,,,362,164.51139778143,,,0.238984912633896,ha,9
816,117,169,,,752,421.3039282988,,,0.238835081458092,ha,9
938,416,290,,,175,305.173721018046,,,0.238753736019135,ha,9
912,346,267,,,1457,372.083324001493,,,0.238725274801254,ha,9
316,838,429,1184,99.8148285576848,1215,89.6493167849036,Ribosome,99.8148285576848,0.238637089729309,ha,9
682,186,229,,,749,275.581204003466,,,0.238566666841507,ha,9
588,451,186,113,103.951911959329,113,103.951911959329,Ribosome,103.951911959329,0.238502502441406,ha,9
804,546,258,,,1120,162.496153800636,,,0.238488495349884,ha,9
582,401,263,,,1498,130.069212344813,,,0.238441988825798,ha,9
701,136,209,,,340,313.595280576733,,,0.238415524363518,ha,9
746,421,231,,,339,239.787405841091,,,0.238405093550682,ha,9
786,343,236,,,113,323.879607261711,,,0.238384827971458,ha,9
856,320,286,,,477,391.043475843799,,,0.238363608717918,ha,9
848,419,167,,,1457,310.951764748168,,,0.238326698541641,ha,9
782,474,201,,,860,225.736572136639,,,0.238300964236259,ha,9
578,24,169,,,752,310.821492178388,,,0.23829397559166,ha,9
785,219,226,,,749,357.499650349479,,,0.238233879208565,ha,9
935,237,218,,,1457,479.442384442594,,,0.238215103745461,ha,9
823,59,178,,,752,455.676420280883,,,0.238214358687401,ha,9
666,81,262,,,340,327.067271367833,,,0.238120824098587,ha,9
709,499,281,,,1213,166.814267974895,,,0.238095760345459,ha,9
595,151,263,,,140,228.451307722237,,,0.237941890954971,ha,9
558,65,141,,,752,266.685207688766,,,0.23784464597702,ha,9
486,544,271,13,99.5841352826845,1361,10.6301458127347,Ribosome,99.5841352826845,0.237839490175247,ha,9
823,262,180,,,749,382.827637455814,,,0.237825945019722,ha,9
832,905,386,793,59.4138031100518,1033,36.8917334913934,Ribosome,59.4138031100518,0.237812489271164,ha,9
674,127,271,,,340,306.985341669598,,,0.237805023789406,ha,9
50,560,260,1162,82.6438140455776,935,76.8114574786861,Ribosome,104.407854110694,0.237691849470139,ha,9
451,580,219,809,66.6033032213869,1461,8.12403840463596,Ribosome,66.6033032213869,0.237689986824989,ha,9
787,245,160,,,749,350.84184471069,,,0.237553387880325,ha,9
188,682,251,1333,33.9852909359329,6,13.3416640641263,Ribosome,33.9852909359329,0.23747493326664,ha,9
918,649,255,,,1457,72.2426466846281,,,0.237419784069061,ha,9
715,173,172,,,752,306.066986132121,,,0.237354099750519,ha,9
760,668,325,1129,42.3792402008342,1129,42.3792402008342,Ribosome,42.3792402008342,0.237243041396141,ha,9
842,170,217,,,749,425.545532228926,,,0.237183600664139,ha,9
766,66,211,,,340,406.311456889909,,,0.237144723534584,ha,9
456,241,262,,,140,63.7808748764079,,,0.237139612436295,ha,9
894,151,256,,,749,485.284452666681,,,0.237121433019638,ha,9
718,89,255,,,340,359.694314661769,,,0.237111195921898,ha,9
682,608,207,860,58.5576638878294,860,58.5576638878294,Ribosome,58.5576638878294,0.237064018845558,ha,9
899,215,236,,,749,469.427310666945,,,0.23688779771328,ha,9
915,187,278,,,749,498.082322513056,,,0.236878380179405,ha,9
711,134,239,,,340,326.585364032132,,,0.236631363630295,ha,9
550,660,295,724,95.3362470417207,216,18,Ribosome,95.3362470417207,0.236601576209068,ha,9
679,134,135,,,752,295.988175439493,,,0.236531913280487,ha,9
454,858,308,499,16.4924225024706,970,15.6204993518133,Ribosome,16.4924225024706,0.236526638269424,ha,9
821,609,269,,,1120,108.949529599719,,,0.236497104167938,ha,9
934,667,183,,,1457,68.6658576004116,,,0.236407905817032,ha,9
598,360,260,,,338,158.167632592765,,,0.236402824521065,ha,9
890,120,194,,,749,487.368443787654,,,0.236380621790886,ha,9
551,649,318,1593,36.3730669589464,1248,25.3377189186399,Ribosome,36.3730669589464,0.2363411039114,ha,9
279,496,371,472,96.8400743494139,955,49.376107582514,Ribosome,96.8400743494139,0.23627769947052,ha,9
908,635,262,,,1457,88.3062851670253,,,0.236256822943687,ha,9
586,856,298,1641,11.4017542509914,1641,11.4017542509914,Ribosome,11.4017542509914,0.236253499984741,ha,9
299,699,214,1249,52.8488410468953,300,22.561028345357,Ribosome,52.8488410468953,0.236253157258034,ha,9
685,408,255,,,113,210.240338660306,,,0.236246049404144,ha,9
736,188,245,,,749,325.381314767766,,,0.236217483878136,ha,9
810,333,182,,,113,346.938034813135,,,0.236157491803169,ha,9
930,125,245,,,749,526.214785045042,,,0.23600959777832,ha,9
27,710,323,884,20.2484567313166,884,20.2484567313166,Ribosome,20.2484567313166,0.2359778881073,ha,9
825,186,282,,,749,415.289055959822,,,0.235964134335518,ha,9
706,47,261,,,340,378.105805297935,,,0.235952094197273,ha,9
789,634,308,1625,85.3463531734075,1120,76.0131567559196,Ribosome,85.3463531734075,0.235931813716888,ha,9
515,152,198,,,340,168.199286562102,,,0.235918268561363,ha,9
523,246,201,,,340,104.527508341106,,,0.23588439822197,ha,9
275,223,221,,,838,149.586095610521,,,0.235880553722382,ha,9
764,607,242,584,112.347674653283,477,98.3564944474944,Ribosome,101.281785134347,0.235841333866119,ha,9
133,601,300,93,177.766701043812,1447,18.6279360101972,Ribosome,189.338321530534,0.235824793577194,ha,9
898,276,236,,,1457,440.482689784741,,,0.235773354768753,ha,9
917,52,255,,,340,546.737597024386,,,0.235743463039398,ha,9
549,268,249,,,1601,133.693679730943,,,0.235721006989479,ha,9
642,389,344,,,1357,202.805325373867,,,0.235635429620743,ha,9
687,234,170,,,749,256.657359138599,,,0.235591068863869,ha,9
564,271,245,,,749,143.701078631999,,,0.235574826598167,ha,9
799,661,208,627,186.721718072644,558,87.6983466206747,Ribosome,186.721718072644,0.235503852367401,ha,9
176,317,273,,,734,174.014367222939,,,0.235499635338783,ha,9
119,706,315,447,67.4536878161602,501,25.475478405714,Ribosome,67.4536878161602,0.235482111573219,ha,9
514,222,276,,,140,122.00409829182,,,0.235447987914085,ha,9
641,348,256,,,338,199.19839356782,,,0.235402286052704,ha,9
685,410,176,,,113,201.524192096135,,,0.2353645414114,ha,9
577,20,133,,,752,316.00158227452,,,0.235355585813522,ha,9
733,253,280,,,749,312.233886693933,,,0.235251858830452,ha,9
618,524,241,24,90.9835149903542,339,79.1012010022604,Ribosome,90.9835149903542,0.235236167907715,ha,9
310,824,396,876,71.2039324756716,1215,55.5517776493246,Ribosome,71.2039324756716,0.235116094350815,ha,9
457,456,285,1118,49.6890329952194,1498,21.6794833886788,Ribosome,49.6890329952194,0.235105574131012,ha,9
898,449,198,,,1457,269.351072023113,,,0.235051617026329,ha,9
315,15,91,,,752,320.568245464207,,,0.234961718320847,ha,9
692,827,310,980,29.1376045686669,794,13.1529464379659,Ribosome,29.1376045686669,0.234958454966545,ha,9
883,272,242,,,339,442.258973905561,,,0.234952226281166,ha,9
673,194,268,,,340,273.325812904672,,,0.234902486205101,ha,9
638,141,238,,,340,263.022812698823,,,0.23485891520977,ha,9
765,428,244,,,339,249.809927745076,,,0.23476542532444,ha,9
509,138,230,,,140,180.848002477218,,,0.234694957733154,ha,9
701,375,228,,,113,237.758280612895,,,0.234627202153206,ha,9
930,393,162,,,1457,329.930295668646,,,0.234610036015511,ha,9
759,609,298,975,176.550276125528,477,91.1537163257758,Ribosome,176.550276125528,0.234533593058586,ha,9
106,863,323,108,28.0891438103763,108,28.0891438103763,Ribosome,28.0891438103763,0.234511226415634,ha,9
144,508,260,1214,226.700242611251,1644,67.394361781977,Ribosome,178.980445859317,0.234453782439232,ha,9
482,430,284,111,121.733315078494,1498,32.6190128606002,Ribosome,121.733315078494,0.234446555376053,ha,9
944,882,302,467,31.3049516849971,467,31.3049516849971,Ribosome,31.3049516849971,0.234385088086128,ha,9
807,881,258,434,38.3927076409049,240,15.52417469626,Ribosome,38.3927076409049,0.234383806586266,ha,9
645,186,268,,,340,252.687554105856,,,0.234366431832314,ha,9
602,99,264,,,140,267.327514483639,,,0.234296411275864,ha,9
551,162,241,,,340,188.079770310366,,,0.234269052743912,ha,9
621,91,244,,,340,285.450521106548,,,0.23415918648243,ha,9
906,351,241,,,1457,365.397044323021,,,0.234074771404266,ha,9
628,228,260,,,749,219.089023002066,,,0.234062880277634,ha,9
626,92,226,,,340,285.015789036327,,,0.234052300453186,ha,9
803,303,230,,,745,359.92360300486,,,0.234039515256882,ha,9
733,271,275,,,749,307.523982804594,,,0.234030932188034,ha,9
153,521,333,1229,142.930052823051,1088,49.6588360717406,Ribosome,142.930052823051,0.234026253223419,ha,9
304,898,402,547,89.2468486838611,547,89.2468486838611,Ribosome,89.2468486838611,0.233983069658279,ha,9
238,839,360,1348,3,1348,3,Ribosome,3,0.233970731496811,ha,9
642,26,199,,,340,343.419568458176,,,0.233970016241074,ha,9
698,558,304,214,120.639960212195,1113,113.375482358401,Ribosome,120.639960212195,0.233898013830185,ha,9
695,429,190,,,113,197.587955098483,,,0.233703017234802,ha,9
730,141,255,,,340,342.350697385006,,,0.233607515692711,ha,9
681,852,308,1000,17.464249196573,1000,17.464249196573,Ribosome,17.464249196573,0.233607023954392,ha,9
657,319,184,,,745,212.143819141638,,,0.233589634299278,ha,9
756,469,284,,,1219,214.373505825697,,,0.233588963747025,ha,9
234,302,186,,,748,144.256715614907,,,0.233519330620766,ha,9
805,529,283,,,1120,177.341478509682,,,0.233482241630554,ha,9
677,638,312,527,182.586965580788,1113,37.4299345444258,Ribosome,182.586965580788,0.233458980917931,ha,9
642,444,180,,,113,146.591268498502,,,0.233444929122925,ha,9
762,481,248,,,1219,205.19259245889,,,0.233388379216194,ha,9
694,604,197,1639,94.6836839165017,860,70.6045324324154,Ribosome,194.833262047321,0.233379617333412,ha,9
463,405,304,566,82.7828484651259,1431,38.6910842443062,Ribosome,82.7828484651259,0.233374774456024,ha,9
528,126,238,,,140,199.972498109115,,,0.233334049582481,ha,9
930,321,241,,,1457,395.427616637988,,,0.233328923583031,ha,9
835,586,231,,,99,143.871470417175,,,0.233320951461792,ha,9
910,555,290,,,1386,167.880910171467,,,0.233231455087662,ha,9
820,40,153,,,752,463.752088944082,,,0.233173027634621,ha,9
590,563,267,910,65.3375848956785,24,47.549973711875,Ribosome,65.3375848956785,0.233151733875275,ha,9
657,536,256,15,116.769002736171,339,102.435345462394,Ribosome,116.769002736171,0.233072191476822,ha,9
619,121,225,,,340,259.524565311263,,,0.233016461133957,ha,9
597,496,268,1415,285.700892543233,548,99.5740930162058,Ribosome,285.700892543233,0.232985317707062,ha,9
648,138,271,,,140,279.782058038038,,,0.232977151870728,ha,9
831,566,323,,,1120,155.951915666336,,,0.232972040772438,ha,9
535,79,316,,,140,246.09144641779,,,0.232949793338776,ha,9
579,47,272,,,140,291.960613782065,,,0.232911378145218,ha,9
104,647,285,267,68.1615727518079,1501,24.5356882927706,Ribosome,78.3900503890641,0.23287445306778,ha,9
727,569,284,1442,206.738965848241,1219,113.547346952714,Ribosome,120.149906367005,0.232856631278992,ha,9
174,341,273,,,226,160.078105935821,,,0.232741758227348,ha,9
641,522,293,216,167.215429910042,339,115.472940553188,Ribosome,167.215429910042,0.232707053422928,ha,9
291,115,141,,,1645,235.093598381581,,,0.232700079679489,ha,9
709,880,331,446,26.4386081328046,481,18.4932420089069,Ribosome,26.4386081328046,0.232621774077415,ha,9
482,186,240,,,140,125.143917151414,,,0.23260885477066,ha,9
779,247,194,,,749,342.318565082293,,,0.232604682445526,ha,9
347,571,277,344,69.3829950348066,1469,20.6397674405503,Ribosome,54.8725796732758,0.232562094926834,ha,9
765,378,227,,,339,283.86968841354,,,0.232534378767014,ha,9
271,815,302,1312,25.9615099714943,1416,18.8944436276912,Ribosome,20.3469899493758,0.232520952820778,ha,9
770,407,284,,,339,273.021977137373,,,0.232457160949707,ha,9
701,228,163,,,749,272.18008744212,,,0.232406288385391,ha,9
260,704,336,1560,8.06225774829855,1560,8.06225774829855,Ribosome,8.06225774829855,0.232265010476112,ha,9
